route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
4,DIV_FINS24,T4ANA49110,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49111,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49112,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49113,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49114,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49115,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49116,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49117,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49118,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49119,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49120,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49121,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49122,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49123,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49124,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4ANA49125,Estació de Sant Adrià,0,T4ANA,1
4,DIV_FINS24,T4TOR491,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR492,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR493,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR494,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR495,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR496,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR497,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR498,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR499,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4910,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4911,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4912,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4913,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4914,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4915,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4916,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4917,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4918,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4919,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4920,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4921,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4922,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4923,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4924,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4925,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4926,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4927,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4928,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4929,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4930,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4931,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4932,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4933,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4934,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4935,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4936,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4937,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4938,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4939,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4940,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4941,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4942,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4943,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4944,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4945,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4946,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4947,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4948,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4949,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4950,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4951,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4952,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4953,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4954,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4955,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4956,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4957,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4958,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4959,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4960,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4961,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4962,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4963,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4964,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4965,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4966,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4967,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4968,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4969,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4970,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4971,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4972,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4973,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4974,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4975,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4976,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4977,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4978,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4979,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4980,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4981,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4982,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4983,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4984,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4985,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4986,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4987,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4988,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4989,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4990,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4991,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4992,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4993,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4994,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4995,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4996,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4997,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4998,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR4999,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49100,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49101,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49102,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49103,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49104,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49105,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49106,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49107,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49108,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49109,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49110,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49111,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49112,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49113,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49114,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49115,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49116,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49117,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49118,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49119,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49120,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49121,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49122,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49123,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49124,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIV_FINS24,T4TOR49125,Ciutadella | Vila Olímpica,1,T4TOR,1
5,FEINERS,T5ANA151,Gorg,0,T5ANA,1
5,FEINERS,T5ANA152,Gorg,0,T5ANA,1
5,FEINERS,T5ANA153,Gorg,0,T5ANA,1
5,FEINERS,T5ANA154,Gorg,0,T5ANA,1
5,FEINERS,T5ANA155,Gorg,0,T5ANA,1
5,FEINERS,T5ANA156,Gorg,0,T5ANA,1
5,FEINERS,T5ANA157,Gorg,0,T5ANA,1
5,FEINERS,T5ANA158,Gorg,0,T5ANA,1
5,FEINERS,T5ANA159,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1510,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1511,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1512,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1513,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1514,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1515,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1516,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1517,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1518,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1519,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1520,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1521,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1522,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1523,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1524,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1525,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1526,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1527,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1528,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1529,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1530,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1531,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1532,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1533,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1534,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1535,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1536,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1537,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1538,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1539,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1540,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1541,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1542,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1543,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1544,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1545,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1546,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1547,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1548,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1549,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1550,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1551,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1552,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1553,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1554,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1555,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1556,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1557,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1558,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1559,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1560,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1561,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1562,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1563,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1564,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1565,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1566,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1567,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1568,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1569,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1570,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1571,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1572,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1573,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1574,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1575,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1576,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1577,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1578,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1579,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1580,Gorg,0,T5ANA,1
5,FEINERS,T5ANA1581,Gorg,0,T5ANA,1
5,FEINERS,T5TOR151,Glòries,1,T5TOR,1
5,FEINERS,T5TOR152,Glòries,1,T5TOR,1
5,FEINERS,T5TOR153,Glòries,1,T5TOR,1
5,FEINERS,T5TOR154,Glòries,1,T5TOR,1
5,FEINERS,T5TOR155,Glòries,1,T5TOR,1
5,FEINERS,T5TOR156,Glòries,1,T5TOR,1
5,FEINERS,T5TOR157,Glòries,1,T5TOR,1
5,FEINERS,T5TOR158,Glòries,1,T5TOR,1
5,FEINERS,T5TOR159,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1510,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1511,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1512,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1513,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1514,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1515,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1516,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1517,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1518,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1519,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1520,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1521,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1522,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1523,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1524,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1525,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1526,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1527,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1528,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1529,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1530,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1531,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1532,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1533,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1534,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1535,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1536,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1537,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1538,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1539,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1540,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1541,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1542,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1543,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1544,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1545,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1546,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1547,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1548,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1549,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1550,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1551,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1552,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1553,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1554,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1555,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1556,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1557,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1558,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1559,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1560,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1561,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1562,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1563,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1564,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1565,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1566,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1567,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1568,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1569,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1570,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1571,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1572,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1573,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1574,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1575,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1576,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1577,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1578,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1579,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1580,Glòries,1,T5TOR,1
5,FEINERS,T5TOR1581,Glòries,1,T5TOR,1
5,DIVENDRES,T5ANA161,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA162,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA163,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA164,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA165,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA166,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA167,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA168,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA169,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1610,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1611,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1612,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1613,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1614,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1615,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1616,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1617,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1618,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1619,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1620,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1621,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1622,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1623,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1624,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1625,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1626,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1627,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1628,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1629,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1630,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1631,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1632,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1633,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1634,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1635,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1636,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1637,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1638,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1639,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1640,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1641,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1642,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1643,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1644,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1645,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1646,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1647,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1648,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1649,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1650,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1651,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1652,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1653,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1654,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1655,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1656,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1657,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1658,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1659,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1660,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1661,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1662,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1663,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1664,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1665,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1666,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1667,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1668,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1669,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1670,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1671,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1672,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1673,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1674,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1675,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1676,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1677,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1678,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1679,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1680,Gorg,0,T5ANA,1
5,DIVENDRES,T5ANA1681,Gorg,0,T5ANA,1
