route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
3,FEINERS,T3ANA0418,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0419,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0420,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0421,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0422,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0423,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0424,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0425,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0426,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0427,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0428,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0429,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0430,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0431,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0432,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0433,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0434,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0435,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0436,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0437,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0438,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0439,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0440,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0441,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0442,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0443,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0444,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0445,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0446,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0447,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0448,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0449,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0450,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0451,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0452,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0453,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0454,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0455,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0456,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0457,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0458,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0459,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0460,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0461,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0462,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0463,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0464,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0465,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0466,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0467,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0468,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0469,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0470,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0471,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0472,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0473,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0474,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0475,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0476,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3ANA0477,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,FEINERS,T3TOR041,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR042,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR043,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR044,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR045,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR046,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR047,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR048,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR049,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0410,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0411,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0412,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0413,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0414,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0415,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0416,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0417,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0418,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0419,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0420,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0421,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0422,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0423,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0424,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0425,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0426,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0427,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0428,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0429,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0430,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0431,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0432,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0433,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0434,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0435,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0436,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0437,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0438,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0439,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0440,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0441,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0442,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0443,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0444,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0445,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0446,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0447,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0448,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0449,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0450,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0451,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0452,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0453,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0454,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0455,Francesc Macià,1,T3TOR,1
3,FEINERS,T3TOR0456,Francesc Macià,1,T3TOR,1
